6078.62
6330.58
6430.96
6431.79
6336.94
6306.88
6477.1
6366.01
6262.18
6366.66
6440.31
5779.31
6147.22
6119.56
6326.38
6319.34
6012.52
6247.57
6240.0
6118.56
6000.83
6195.41
6190.45
6137.45
5951.49
6276.11
6277.3
5874.47
6148.12
6089.41
6082.64
5951.81
6175.32
6326.85
5944.29
6267.07
6160.63
5883.42
6039.55
6042.09
6105.12
6064.6
5934.44
6286.61
6065.76
5900.62
5746.71
5872.52
5822.78
6025.48
5770.54
6338.97
6126.91
5934.26
6078.9
5798.17
5950.16
5986.41
5762.69
5827.37
6172.49
6010.59
6124.64
5982.15
6004.56
5705.73
5829.98
5965.48
5897.44
5732.29
6037.31
5690.9
6076.17
5814.75
5786.08
5804.38
5868.11
6015.85
5869.37
5628.13
5905.25
5753.19
5601.26
5759.82
5664.5
5791.14
5809.27
5783.55
5794.02
6030.5
5979.9
5627.41
5477.39
6028.53
5880.01
5835.89
5879.58
5718.31
6025.17
6088.5
5970.03
5852.46
5676.59
5819.76
5802.44
5744.2
5683.37
5844.09
5807.19
5616.45
5854.63
5699.01
5439.71
5754.21
5725.88
5539.37
5631.68
5740.02
5678.31
5875.8
5812.35
5817.24
5631.62
5586.61
5661.82
6020.7
5824.04
5793.06
5621.69
5747.08
5625.84
5717.92
5845.15
5935.45
5377.82
5750.37
5927.87
5907.86
5650.8
5612.4
5477.37
5685.21
5454.03
5617.06
5567.0
5511.27
5793.17
5548.59
5455.27
5668.57
5692.47
5644.11
5687.58
5656.04
5806.3
5636.99
5659.23
5620.55
5635.6
5280.74
5604.65
5540.43
5529.97
5583.83
5636.1
5560.54
5663.82
5666.44
5320.17
5841.94
5701.59
5613.36
5711.76
5788.59
5662.0
5578.5
5648.01
5866.48
5588.74
5848.64
5725.5
5655.17
5624.04
5590.61
5552.95
5640.66
5644.13
5647.65
5540.24
5536.75
5581.61
5699.54
5633.66
5391.92
5603.67
5570.49
5557.07
5688.3
5585.91
5568.0
5665.79
5708.43
5573.65
5670.34
5541.3
5536.21
5626.2
5579.26
5531.89
5587.43
5628.42
5480.7
5526.92
5627.16
5460.07
5549.83
5532.65
5597.81
5467.4
5539.37
5392.74
5538.3
5533.45
5500.85
5488.6
5481.33
5483.35
5517.15
5514.82
5502.33
5449.89
5459.49
5365.71
5470.19
5409.65
5557.78
5388.24
5330.78
5250.5
5389.79
5438.2
5508.98
5434.29
5561.3
5412.27
5502.31
5459.0
5409.93
5403.13
5335.46
5474.51
5480.18
5461.64
5417.14
5461.22
5365.16
5380.77
5421.27
5505.18
5282.48
5425.07
5232.76
5286.46
5342.22
5403.97
5343.83
5306.74
5331.67
5354.19
5175.67
5410.69
5260.52
5293.18
5296.49
5396.52
5233.03
5368.6
5261.29
5241.17
5157.93
5253.54
5094.11
5181.2
5328.76
5173.72
5189.1
5278.05
5180.07
5129.99
5336.73
5262.43
5257.92
5166.12
5179.66
5170.08
5191.64
5094.96
5248.6
5109.45
5259.4
5184.08
5078.6
5116.11
5041.0
5161.44
5241.73
5107.82
5031.67
5123.88
5151.15
5126.62
5163.32
5257.93
5202.37
5006.52
5087.87
5078.73
5147.18
5078.67
4970.14
5080.07
5036.77
5133.89
5102.94
5142.87
4966.27
4996.15
5103.1
5100.75
5255.68
4979.36
4934.32
4891.79
4870.52
4879.01
5037.62
5043.09
16.6614
-6.92337
-15.8338
-18.439
-10.7084
4785.68
4689.99
4882.97
4843.59
4747.12
4786.53
4776.49
4797.88
4832.5
4782.0
4847.27
4904.84
4783.12
4746.81
4898.02
4744.62
4697.19
4803.72
4847.09
4738.37
4672.12
4708.37
4686.03
4872.16
4848.76
4774.98
4752.89
4682.87
4858.78
4742.5
4866.72
4723.95
4727.04
4784.46
4884.41
4712.86
4753.29
